file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00563_0153_588336_to_591049,སུན་འབྱིན་འཐད་པ་ཡིན་ནོ། ཞེས་འཆད་དོ།  ,sun 'byin 'thad pa yin no/_zhes 'chad do/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00563_0153_588336_to_591049.wav,STT_AB,2,37,2.713,wav16k/STT_AB00563_0153_588336_to_591049.wav,སུན་འབྱིན་འཐད་པ་ཡིན་ནོ་ཞེས་འཆད་དོ།
STT_AB00563_0154_592209_to_593728,ཡང་དེ་ཉིད་ལས།  ,yang de nyid las/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00563_0154_592209_to_593728.wav,STT_AB,2,15,1.519,wav16k/STT_AB00563_0154_592209_to_593728.wav,ཡང་དེ་ཉིད་ལས།
STT_AB00537_0013_97721_to_108813,བཙུན་མོ་ལགས། གངས་དཀར་སྲས་མོ་ནི་ཁྱེད་ལས་ཀྱང་ཧང་ཅང་གིས་མཛེས་པ་འདུག ཅེས་ལན་བརྒྱབ་པ་ལ་བརྟེན་ནས། བཙུན་མོ་དེ་ཁོང་ཁྲོ་མེ་ལྟར་འབར་བ་རེད།  ,btsun mo lags/_gangs dkar sras mo ni khyed las kyang hang cang gis mdzes pa 'dug_ces lan brgyab pa la brten nas/_btsun mo de khong khro me ltar 'bar ba red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00537_0013_97721_to_108813.wav,STT_AB,2,130,11.092,wav16k/STT_AB00537_0013_97721_to_108813.wav,བཙུན་མོ་ལ། གངས་དཀར་སྲས་པོ་ནི་ཁྱེད་ལས་ཀྱང་ཧ་ཅང་གིས་མཛེས་པ་འདུག ཅེས་ལན་བརྒྱབ་པ་ལ་བརྟེན་ནས། བཙུན་མོ་དེ་ཁོང་ཁྲོའ་མེ་ལྟར་འབར་བ་རེད།
STT_AB00686_0004_59981_to_62285,སྐད་ཡིག་གོམས་གཤིས་སོགས་ཀྱི་དཀའ་ངལ་ཡོད་བཞིན་དུ་ ,skad yig goms gshis sogs kyi dka' ngal yod bzhin du _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00686_0004_59981_to_62285.wav,STT_AB,2,47,2.304,wav16k/STT_AB00686_0004_59981_to_62285.wav,སྐད་ཡིག་གོམས་གཤིས་སོགས་ཀྱི་དཀའ་ངལ་ཡོད་བཞིན་དུ་
STT_AB00563_0024_118950_to_122175,མངོན་སུམ་དང་བརྒྱུད་པས་བྱས་པའི་ཁྱད་པར་ནི་ཡོད་དེ།  ,mngon sum dang brgyud pas byas pa'i khyad par ni yod de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00563_0024_118950_to_122175.wav,STT_AB,2,49,3.225,wav16k/STT_AB00563_0024_118950_to_122175.wav,མངོན་སུམ་དང་བརྒྱུད་པས་བྱས་པའི་ཁྱད་པར་ནི་ཡོད་དེ།
STT_AB00563_0038_190708_to_196646,ཀུན་རྫོབ་ཀྱི་ཤེས་པའི་དབང་གིས་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ ཞེས་གསུངས་ཏེ།  ,kun rdzob kyi shes pa'i dbang gis ni ma yin no zhes bya ba'i tha tshig go_zhes gsungs te/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00563_0038_190708_to_196646.wav,STT_AB,2,76,5.938,wav16k/STT_AB00563_0038_190708_to_196646.wav,ཀུན་རྫོབ་ཀྱི་ཤེས་པའི་དབང་གིས་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བའི་ཐའ་ཚིག་གོ། ཞེས་གསུངས་ཏེ།
STT_AB00563_0044_222073_to_223848,དམ་བཅས་པ་ལ་དེ་ཉིད་ཀྱིས་ ,dam bcas pa la de nyid kyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00563_0044_222073_to_223848.wav,STT_AB,2,24,1.775,wav16k/STT_AB00563_0044_222073_to_223848.wav,དམ་བཅས་པ་ལ་དེ་ཉིད་ཀྱིས་
STT_AB00563_0043_218131_to_221493,ཇི་སྟེ་དངོས་པོ་ཡིན་ན་ནི་ངོ་བོ་ཉིད་མེད་པ་མ་ཡིན་པས།  ,ji ste dngos po yin na ni ngo bo nyid med pa ma yin pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00563_0043_218131_to_221493.wav,STT_AB,2,51,3.362,wav16k/STT_AB00563_0043_218131_to_221493.wav,ཇི་སྟེ་དངོས་པོ་ཡིན་ན་ནི་ངོ་བོ་ཉིད་མེད་པ་མ་ཡིན་པས།
STT_AB00563_0039_197585_to_204121,རང་བཞིན་མེད་པ་ལ་ཡང་དག་པ་སོགས་ཀྱི་ཁྱད་པར་སྦྱོར་བ་ནི། ཤེས་རབ་སྒྲོན་མེ་དང་། རྟོག་གེ་འབར་བ་གཉིས་ ,rang bzhin med pa la yang dag pa sogs kyi khyad par sbyor ba ni/_shes rab sgron me dang /_rtog ge 'bar ba gnyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00563_0039_197585_to_204121.wav,STT_AB,2,93,6.536,wav16k/STT_AB00563_0039_197585_to_204121.wav,རང་བཞིན་མེད་པ་ལ་ཡང་དག་པ་སོགས་ཀྱི་ཁྱད་པར་སྦྱོར་བ་ནི། ཤེས་རབ་སྒྲོན་མེ་དང་རྟོག་གེ་འབར་བ་གཉིས་
STT_AB00537_0024_207960_to_216220,དེ་ནས་བཟུང་གངས་དཀར་སྲས་མོས། ཁོ་ཚོར་ཁྱིམ་གྱི་ལས་ཀ་བྱེད་རོགས་བྱེད་བཞིན་བདེ་སྐྱིད་ཀྱི་འཚོ་བ་བསྐྱལ་ནས་བསྡད།  ,de nas bzung gangs dkar sras mos/_kho tshor khyim gyi las ka byed rogs byed bzhin bde skyid kyi 'tsho ba bskyal nas bsdad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00537_0024_207960_to_216220.wav,STT_AB,2,105,8.26,wav16k/STT_AB00537_0024_207960_to_216220.wav,དེ་ནས་བཟུང་གངས་དཀར་སྲས་མོས། ཁོ་ཚོར་ཁྱིམ་གྱི་ལས་ཀ་བྱེད་རོགས་བྱེད་བཞིན་བདེ་སྐྱིད་ཀྱི་འཚོ་བ་སྐྱེལ་ནས་བསྡད།
